"http://uploads8.wikiart.org/images/patrick-caulfield/vessel-1987.jpg","Vessel","Patrick Caulfield","cubism","1987"
"http://uploads1.wikiart.org/images/patrick-caulfield/wall-plate-screen-1987.jpg","Wall Plate. Screen","Patrick Caulfield","cubism","1987"
"http://uploads3.wikiart.org/00110/images/vladimir-loboda/1987-65-100.jpg","Game","Volodymyr Loboda","cubism","1987"
"http://uploads0.wikiart.org/images/andre-masson/untitled.jpg","Untitled","Andre Masson","cubism","XX cent."
"http://uploads6.wikiart.org/images/charles-blackman/breakfast-nook-1988.jpg","Breakfast nook","Charles Blackman","cubism","1988"
"http://uploads2.wikiart.org/images/romare-bearden/golgotha.jpg","Golgotha","Romare Bearden","cubism","XX cent."
"http://uploads1.wikiart.org/images/romare-bearden/morning.jpg","Morning","Romare Bearden","cubism","XX cent."
"http://uploads0.wikiart.org/images/romare-bearden/prevalence-of-ritual-iii.jpg","Prevalence of Ritual III","Romare Bearden","cubism","XX cent."
"http://uploads4.wikiart.org/images/romare-bearden/untitled-3.jpg","Untitled","Romare Bearden","cubism","XX cent."
"http://uploads1.wikiart.org/images/enrico-baj/regard-multiple-1989.jpg","Regard multiple","Enrico Baj","cubism","1989"
"http://uploads7.wikiart.org/images/patrick-caulfield/the-blue-posts-1989.jpg","The Blue Posts","Patrick Caulfield","cubism","1989"
"http://uploads8.wikiart.org/images/m-f-husain/untitled-raj-series-1990(1).jpg","Untitled (Raj series)","M.F. Husain","cubism","1990"
"http://uploads6.wikiart.org/images/m-f-husain/untitled-1990(1).jpg","Untitled","M.F. Husain","cubism","1990"
"http://uploads1.wikiart.org/images/paritosh-sen/holi-1990.jpg","Holi","Paritosh Sen","cubism","1990"
"http://uploads3.wikiart.org/00110/images/vladimir-loboda/1990-h-54-5.jpg","Woman in Distress","Volodymyr Loboda","cubism","1990"
"http://uploads7.wikiart.org/00125/images/roman-selsky/untitled.jpg","Untitled","Roman Selsky","cubism","XX cent."
"http://uploads0.wikiart.org/00125/images/roman-selsky/untitled-1.jpg","Untitled","Roman Selsky","cubism","XX cent."
"http://uploads4.wikiart.org/images/lin-fengmian/chinese-opera-series-madame-snake-white.jpg","Chinese opera series: Madame Snake White","Lin Fengmian","cubism","XX cent."
"http://uploads0.wikiart.org/images/lin-fengmian/five-naked-ladies.jpg","Five Naked Ladies","Lin Fengmian","cubism","XX cent."
"http://uploads4.wikiart.org/images/lin-fengmian/opera-figure.jpg","Opera Figure","Lin Fengmian","cubism","XX cent."
"http://uploads5.wikiart.org/images/lin-fengmian/opera-figures.jpg","Opera Figures","Lin Fengmian","cubism","XX cent."
"http://uploads6.wikiart.org/images/miriam-schapiro/untitled-portfolio-cover-1992.jpg","Untitled (portfolio cover)","Miriam Schapiro","cubism","1992"
"http://uploads6.wikiart.org/images/miriam-schapiro/popova-1992.jpg","Popova","Miriam Schapiro","cubism","1992"
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/composition-1992.jpg","Composition","Ion Alin Gheorghiu","cubism","1992"
"http://uploads4.wikiart.org/00115/images/bruno-cassinari/natura-morta.jpg","Natura Morta","Bruno Cassinari","cubism","XX cent."
"http://uploads0.wikiart.org/images/maria-helena-vieira-da-silva/la-rec-lte.jpg","La rec&#243;lte","Maria Helena Vieira da Silva","cubism","XX cent."
"http://uploads4.wikiart.org/images/miriam-schapiro/stepanova-and-me-after-gulliver-1993.jpg","Stepanova and Me, after Gulliver","Miriam Schapiro","cubism","1993"
"http://uploads1.wikiart.org/images/jean-david/tomb-of-king-david-and-dormition-abbay-mt-zion-jerusalem.jpg","Tomb of King David and Dormition Abbay, Mt. Zion, Jerusalem","Jean David","cubism","XX cent."
"http://uploads6.wikiart.org/images/vasile-dobrian/musical-1993.jpg","Musical","Vasile Dobrian","cubism","1993"
"http://uploads4.wikiart.org/images/jean-david/acre-match-box.jpg","Acre (Match Box)","Jean David","cubism","XX cent."
"http://uploads4.wikiart.org/images/jean-david/biblical-scene.jpg","Biblical Scene","Jean David","cubism","XX cent."
"http://uploads8.wikiart.org/images/jean-david/city-scape-ceramic.jpg","City Scape (Ceramic)","Jean David","cubism","XX cent."
"http://uploads3.wikiart.org/images/jean-david/el-al-playing-cards(1).jpg","El Al Playing Cards","Jean David","cubism","XX cent."
"http://uploads8.wikiart.org/images/jean-david/figure(3).jpg","Figure","Jean David","cubism","XX cent."
"http://uploads4.wikiart.org/images/jean-david/house.jpg","House","Jean David","cubism","XX cent."
"http://uploads6.wikiart.org/images/jean-david/houses-in-flames.jpg","Houses in Flames","Jean David","cubism","XX cent."
"http://uploads3.wikiart.org/images/jean-david/jacob-s-dream.jpg","Jacob&#39;s Dream","Jean David","cubism","XX cent."
"http://uploads4.wikiart.org/images/jean-david/jaffa.jpg","Jaffa","Jean David","cubism","XX cent."
"http://uploads7.wikiart.org/images/jean-david/refinery.jpg","Refinery","Jean David","cubism","XX cent."
"http://uploads5.wikiart.org/images/jean-david/safad-match-box.jpg","Safad (match box)","Jean David","cubism","XX cent."
"http://uploads2.wikiart.org/images/jean-david/shimshon-and-the-lion.jpg","Shimshon and the lion","Jean David","cubism","XX cent."
"http://uploads1.wikiart.org/images/jean-david/still-life-and-fruit.jpg","Still Life and Fruit","Jean David","cubism","XX cent."
"http://uploads4.wikiart.org/images/jean-david/still-life-on-a-white-tablecloth.jpg","Still Life on a White Tablecloth","Jean David","cubism","XX cent."
"http://uploads4.wikiart.org/images/jean-david/woman.jpg","Woman","Jean David","cubism","XX cent."
"http://uploads7.wikiart.org/images/george-saru/the-family-s-arrival-1993.jpg","The Family&#39;s Arrival","George Saru","cubism","1993"
"http://uploads6.wikiart.org/images/ramon-oviedo/the-title-of-this-painting-is-a-question-mark-1994.jpg","Question","Ramon Oviedo","cubism","1994"
"http://uploads3.wikiart.org/images/miriam-schapiro/alexandra-exter-my-fan-is-half-a-circle-1994.jpg","Alexandra Exter (My Fan is Half a Circle)","Miriam Schapiro","cubism","1994"
"http://uploads2.wikiart.org/images/nzante-spee/echoes-of-music-1994.jpg","Echoes of Music","Nzante Spee","cubism","1994"
"http://uploads2.wikiart.org/images/nzante-spee/le-paradis-des-antilopes-1994.jpg","Le Paradis des Antilopes","Nzante Spee","cubism","1994"
"http://uploads2.wikiart.org/images/nikos-hadjikyriakos-ghikas/night-ceremony.jpg","Night Ceremony","Nikos Hadjikyriakos-Ghikas","cubism","XX cent."
"http://uploads0.wikiart.org/images/nzante-spee/the-man-the-women-and-the-child-1995.jpg","The Man, the Women and the Child","Nzante Spee","cubism","1995"
"http://uploads4.wikiart.org/images/nzante-spee/music-on-the-move-1995.jpg","Music on the Move","Nzante Spee","cubism","1995"
"http://uploads2.wikiart.org/images/nzante-spee/music-trio-band-1995.jpg","Music Trio Band","Nzante Spee","cubism","1995"
"http://uploads5.wikiart.org/images/nzante-spee/the-drummer-and-the-dancers-1995.jpg","The Drummer and the dancers","Nzante Spee","cubism","1995"
"http://uploads3.wikiart.org/images/nzante-spee/the-kora-quartet-1995.jpg","The Kora Quartet","Nzante Spee","cubism","1995"
"http://uploads8.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-1996.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","1996"
"http://uploads1.wikiart.org/images/roy-lichtenstein/woman-with-hat.jpg","Woman with hat","Roy Lichtenstein","cubism","XX cent."
"http://uploads4.wikiart.org/images/m-f-husain/untitled-husain-s-family-1997(1).jpg","Untitled (Husain&#39;s Family)","M.F. Husain","cubism","1997"
"http://uploads6.wikiart.org/images/enrico-baj/impressioni-d-africa-1997.jpg","Impressioni d&#39;Africa","Enrico Baj","cubism","1997"
"http://uploads1.wikiart.org/00138/images/erik-masskholder/shamane-ii-1998.jpg","Shamane II","Eric Massholder","cubism","1998"
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/composition-1998.jpg","Composition","Ion Alin Gheorghiu","cubism","1998"
"http://uploads0.wikiart.org/images/vasile-dobrian/crop-harvesting.jpg","Crop Harvesting","Vasile Dobrian","cubism","XX cent."
"http://uploads3.wikiart.org/images/patrick-caulfield/two-fish-on-a-plate-1999.jpg","Two Fish on a Plate","Patrick Caulfield","cubism","1999"
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/composition-1999.jpg","Composition","Ion Alin Gheorghiu","cubism","1999"
"http://uploads5.wikiart.org/images/jacob-lawrence/games-sleight-of-hand-1999(1).jpg","Games - Sleight of Hand","Jacob Lawrence","cubism","1999"
"http://uploads8.wikiart.org/images/patrick-caulfield/les-demoiselles-d-avignon-vues-de-derri-re-1999.jpg","Les Demoiselles d&#39;Avignon vues de derri&#232;re","Patrick Caulfield","cubism","1999"
"http://uploads4.wikiart.org/00126/images/tahir-salahov/portrait-of-mstislav-rostropovich-2000-1.jpg","Portrait of Mstislav Rostropovich","Tahir Salahov","cubism","2000"
"http://uploads6.wikiart.org/images/enrico-baj/l-heure-du-matelas-collaboration-with-corneille-2000.jpg","L&#39;heure du matelas (collaboration with Corneille)","Enrico Baj","cubism","2000"
"http://uploads8.wikiart.org/images/ion-alin-gheorghiu/composition-ii-2000.jpg","Composition II","Ion Alin Gheorghiu","cubism","2000"
"http://uploads4.wikiart.org/images/george-saru/crystals-2000.jpg","Crystals","George Saru","cubism","2000"
"http://uploads7.wikiart.org/images/paritosh-sen/woman-eating-bhutta-2000.jpg","Woman eating bhutta","Paritosh Sen","cubism","2000"
"http://uploads5.wikiart.org/images/m-f-husain/untitled-ganesha-and-parvati-2001.jpg","Untitled (Ganesha and Parvati)","M.F. Husain","cubism","2001"
"http://uploads0.wikiart.org/images/ion-alin-gheorghiu/composition.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-1.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-2.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-3.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-4.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-7.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-8.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/ion-alin-gheorghiu/composition-9.jpg","Composition","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/ion-alin-gheorghiu/hanging-garden.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-2.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-3.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-4.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-5.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-8.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","XX-XXI cent."
"http://uploads8.wikiart.org/images/endre-bartos/cubist-city-2004.jpg","Cubist city","Endre Bartos","cubism","2004"
"http://uploads3.wikiart.org/images/endre-bartos/circulate-world-2005.jpg","Circulate world!","Endre Bartos","cubism","2005"
"http://uploads4.wikiart.org/images/nzante-spee/unknown-title.jpg","unknown title","Nzante Spee","cubism","XX-XXI cent."
"http://uploads4.wikiart.org/images/paritosh-sen/conversation.jpg","Conversation","Paritosh Sen","cubism","XX-XXI cent."
"http://uploads4.wikiart.org/images/paritosh-sen/pregnant-woman-with-cell-phone.jpg","Pregnant Woman with Cell Phone","Paritosh Sen","cubism","XX-XXI cent."
"http://uploads8.wikiart.org/images/paritosh-sen/woman-enjoying-the-shower.jpg","Woman Enjoying The Shower","Paritosh Sen","cubism","XX-XXI cent."
"http://uploads1.wikiart.org/images/yiannis-moralis/not-detected-16.jpg","Erotic","Yiannis Moralis","cubism","XX-XXI cent."
"http://uploads1.wikiart.org/images/yiannis-moralis/not-detected-18.jpg","Reclining Nude","Yiannis Moralis","cubism","XX-XXI cent."
"http://uploads0.wikiart.org/images/yiannis-moralis/woman.jpg","Reclining Nude","Yiannis Moralis","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/yiannis-moralis/reclining-nude-1.jpg","Reclining Nude","Yiannis Moralis","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/yiannis-moralis/nude(1).jpg","Nude","Yiannis Moralis","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/m-f-husain/untitled-portrait-of-sonali-das-gupta-wife-of-roberto-rossellini(1).jpg","Untitled (Portrait of Sonali Das Gupta, wife of Roberto Rossellini)","M.F. Husain","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/m-f-husain/african-woman.jpg","African Woman","M.F. Husain","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/m-f-husain/dada.jpg","Dada","M.F. Husain","cubism","XX-XXI cent."
"http://uploads4.wikiart.org/images/m-f-husain/eternal-mother.jpg","Eternal Mother","M.F. Husain","cubism","XX-XXI cent."
"http://uploads7.wikiart.org/images/m-f-husain/folklore-kerala-i.jpg","Folklore Kerala - I","M.F. Husain","cubism","XX-XXI cent."
"http://uploads8.wikiart.org/images/m-f-husain/folklore-kerala-ii.jpg","Folklore Kerala - II","M.F. Husain","cubism","XX-XXI cent."
"http://uploads0.wikiart.org/images/m-f-husain/gajagamini.jpg","Gajagamini","M.F. Husain","cubism","XX-XXI cent."
"http://uploads0.wikiart.org/images/m-f-husain/gandhi-man-of-peace.jpg","Gandhi - Man of Peace","M.F. Husain","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/m-f-husain/ganesh.jpg","Ganesh","M.F. Husain","cubism","XX-XXI cent."
"http://uploads0.wikiart.org/images/m-f-husain/two-horses.jpg","Two Horses","M.F. Husain","cubism","XX-XXI cent."
"http://uploads8.wikiart.org/images/m-f-husain/bhopal(1).jpg","Bhopal","M.F. Husain","cubism","XX-XXI cent."
"http://uploads1.wikiart.org/images/m-f-husain/untitled-lady-with-tanpura(1).jpg","Untitled (Lady with Tanpura)","M.F. Husain","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/m-f-husain/untitled-1(1).jpg","Untitled","M.F. Husain","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/m-f-husain/untitled-3(1).jpg","Untitled","M.F. Husain","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/m-f-husain/untitled-4(1).jpg","Untitled","M.F. Husain","cubism","XX-XXI cent."
"http://uploads6.wikiart.org/images/m-f-husain/women-from-yemen.jpg","Women from Yemen","M.F. Husain","cubism","XX-XXI cent."
"http://uploads0.wikiart.org/images/erro/breakfast-with-bullfighter-2012(5).jpg","Breakfast with Bullfighter","Erro","cubism","2012"
"http://uploads8.wikiart.org/images/constantin-blendea/still-life.jpg","Still Life","Constantin Blendea","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/constantin-blendea/unknown-title-11.jpg","unknown title","Constantin Blendea","cubism","XX-XXI cent."
"http://uploads1.wikiart.org/images/constantin-blendea/still-life-1.jpg","Still Life","Constantin Blendea","cubism","XX-XXI cent."
"http://uploads1.wikiart.org/images/constantin-blendea/still-life-2.jpg","Still Life","Constantin Blendea","cubism","XX-XXI cent."
"http://uploads6.wikiart.org/images/stanley-pinker/his-and-hers.jpg","His and Hers","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads4.wikiart.org/images/stanley-pinker/nude-under-a-bridge.jpg","Nude Under a Bridge","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads8.wikiart.org/images/stanley-pinker/a-girl-with-an-umbrella.jpg","A Girl with an Umbrella","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/stanley-pinker/the-bathers.jpg","The Bathers","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads0.wikiart.org/images/stanley-pinker/the-patio-nerja.jpg","The Patio, Nerja","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads4.wikiart.org/images/stanley-pinker/at-the-dawn-of-the-space-age.jpg","At the Dawn of the Space Age","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads2.wikiart.org/images/stanley-pinker/construction-africa-cezanne-cubism-and-japan.jpg","Construction. Africa, Cezanne, Cubism and Japan","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads3.wikiart.org/images/stanley-pinker/untitled-cactus-plants-in-background.jpg","Untitled (cactus plants in background)","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads5.wikiart.org/images/stanley-pinker/man-and-car.jpg","Man and Car","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads6.wikiart.org/images/stanley-pinker/the-garden-of-eden(1).jpg","The Garden of Eden","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads6.wikiart.org/images/stanley-pinker/book-of-life.jpg","Book of Life","Stanley Pinker","cubism","XX-XXI cent."
"http://uploads6.wikiart.org/00155/images/alexander-roitburd/2017-37.jpg","Cubist Portrait","Alexander Roitburd","cubism","2017"
"http://uploads6.wikiart.org/images/miriam-schapiro/aleksandra-ekster-costume-designs-for-a-1917-production-of-salome.jpg","Aleksandra Ekster, costume designs for a 1917 production of Salome","Miriam Schapiro","cubism","XX cent."
"http://uploads2.wikiart.org/images/ramon-oviedo/especie-inverosimil.jpg","Especie inverosimil","Ramon Oviedo","cubism","XX cent."
"http://uploads6.wikiart.org/images/ramon-oviedo/hombre-toro-leon-de-oro.jpg","Hombre Toro, Leon de Oro","Ramon Oviedo","cubism","XX cent."
"http://uploads4.wikiart.org/images/miriam-schapiro/incognito.jpg","Incognito","Miriam Schapiro","cubism","XX cent."
"http://uploads6.wikiart.org/images/charles-blackman/barbara-and-auguste.jpg","Barbara and Auguste","Charles Blackman","cubism","XX cent."
"http://uploads8.wikiart.org/images/charles-blackman/window-light.jpg","Window Light","Charles Blackman","cubism","XX cent."
